0;-0.076354;-0.418888;0.837775;-0.418888;0.076354;0;-0.074905;-0.373153;0.746306;-0.373153;0.074905;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.073177;-0.416334;0.832669;-0.416334;0.073177;0;-0.071886;-0.373719;0.747439;-0.373719;0.071886;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.069976;-0.413823;0.827645;-0.413823;0.069976;0;-0.068832;-0.374268;0.748535;-0.374268;0.068832;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.066758;-0.411358;0.822716;-0.411358;0.066758;0;-0.065752;-0.374796;0.749592;-0.374796;0.065752;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.063532;-0.408945;0.81789;-0.408945;0.063532;0;-0.062653;-0.375302;0.750604;-0.375302;0.062653;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.060307;-0.406589;0.813177;-0.406589;0.060307;0;-0.059545;-0.375784;0.751568;-0.375784;0.059545;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.057091;-0.404295;0.80859;-0.404295;0.057091;0;-0.056435;-0.376241;0.752483;-0.376241;0.056435;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.053893;-0.402069;0.804138;-0.402069;0.053893;0;-0.053333;-0.376673;0.753345;-0.376673;0.053333;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.05072;-0.399917;0.799834;-0.399917;0.05072;0;-0.050247;-0.377077;0.754153;-0.377077;0.050247;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.04758;-0.397844;0.795689;-0.397844;0.04758;0;-0.047186;-0.377454;0.754907;-0.377453;0.047186;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.044483;-0.395857;0.791714;-0.395857;0.044483;0;-0.044157;-0.377802;0.755605;-0.377802;0.044157;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.041436;-0.393961;0.787922;-0.393961;0.041436;0;-0.04117;-0.378124;0.756247;-0.378123;0.04117;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.038446;-0.392163;0.784325;-0.392162;0.038446;0;-0.038233;-0.378417;0.756834;-0.378417;0.038233;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.035522;-0.390467;0.780934;-0.390467;0.035522;0;-0.035353;-0.378684;0.757367;-0.378684;0.035353;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.03267;-0.388881;0.777762;-0.388881;0.03267;0;-0.032539;-0.378924;0.757847;-0.378924;0.032539;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.029898;-0.38741;0.77482;-0.38741;0.029898;0;-0.029799;-0.379138;0.758276;-0.379138;0.029799;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.027214;-0.38606;0.77212;-0.38606;0.027214;0;-0.02714;-0.379328;0.758656;-0.379328;0.02714;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.024622;-0.384837;0.769674;-0.384837;0.024622;0;-0.024569;-0.379495;0.75899;-0.379495;0.024569;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.022131;-0.383745;0.76749;-0.383745;0.022131;0;-0.022095;-0.37964;0.759279;-0.37964;0.022095;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.019746;-0.38279;0.76558;-0.38279;0.019746;0;-0.019722;-0.379764;0.759528;-0.379764;0.019722;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.017474;-0.381977;0.763953;-0.381976;0.017474;0;-0.017459;-0.37987;0.759739;-0.379869;0.017459;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.01532;-0.381309;0.762618;-0.381309;0.01532;0;-0.015311;-0.379958;0.759915;-0.379958;0.015311;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.013289;-0.380792;0.761583;-0.380792;0.013289;0;-0.013285;-0.38003;0.76006;-0.38003;0.013285;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.011387;-0.380428;0.760856;-0.380428;0.011387;0;-0.011385;-0.380089;0.760178;-0.380089;0.011385;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.009618;-0.38022;0.76044;-0.38022;0.009618;0;-0.009617;-0.380135;0.760271;-0.380135;0.009617;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.007987;-0.380171;0.760342;-0.380171;0.007987;0;-0.007987;-0.380171;0.760342;-0.380171;0.007987;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.006498;-0.380198;0.760396;-0.380198;0.006498;0;-0.006498;-0.380198;0.760396;-0.380198;0.006498;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.005154;-0.380218;0.760436;-0.380218;0.005154;0;-0.005154;-0.380218;0.760436;-0.380218;0.005154;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.00396;-0.380231;0.760463;-0.380231;0.00396;0;-0.00396;-0.380231;0.760463;-0.380231;0.00396;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.002918;-0.38024;0.760481;-0.38024;0.002918;0;-0.002918;-0.38024;0.760481;-0.38024;0.002918;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.002031;-0.380246;0.760492;-0.380246;0.002031;0;-0.002031;-0.380246;0.760492;-0.380246;0.002031;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.001303;-0.380249;0.760498;-0.380249;0.001303;0;-0.001303;-0.380249;0.760498;-0.380249;0.001303;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.000734;-0.38025;0.760501;-0.38025;0.000734;0;-0.000734;-0.38025;0.760501;-0.38025;0.000734;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.000327;-0.380251;0.760502;-0.380251;0.000327;0;-0.000327;-0.380251;0.760502;-0.380251;0.000327;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;-0.000082;-0.380251;0.760502;-0.380251;0.000082;0;-0.000082;-0.380251;0.760502;-0.380251;0.000082;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
0;0;-0.380251;0.760502;-0.380251;0;0;0;-0.380251;0.760502;-0.380251;0;0.174533;-0.174533;0;-0.523599;0;0;0;0.174533;0.174533;0;-0.523599;0;0;0;0;0;0;0
